DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;3;GOVERNADOR;C;COLIGAÇÃO FRENTE POPULAR ACELERA PARÁ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;16007;0;140000000023
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;3;GOVERNADOR;C;JUNTOS COM O POVO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;30121;0;140000000010
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;3;GOVERNADOR;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;3635;0;140000000007
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4412;0;140000000004
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;1277;0;140000000003
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;5;SENADOR;C;JUNTOS COM O POVO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;27334;0;140000000010
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;5;SENADOR;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;20971;0;140000000007
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;24124;0;140000000004
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;2635;0;140000000003
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;3;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PP;11;PARTIDO PROGRESSISTA;1005;132;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1361;20;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;3069;91;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;3;4;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;280;4;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PR;22;PARTIDO DA REPÚBLICA;810;93;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;4532;953;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;924;32;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1160;85;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;1738;60;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;422;19;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PV;43;PARTIDO VERDE;824;257;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;DEM;25;DEMOCRATAS;491;43;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;10633;78;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;27;10;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;74;10;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;8;4;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;78;19;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;6329;1058;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;12584;580;140000000007
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;930;497;140000000004
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;116;140000000003
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA NACIONAL;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;86;6;140000000022
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO POR UM PARÁ MAIS UNIDO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;910;54;140000000021
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO POR UM PARÁ MAIS UNIDO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;426;13;140000000021
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO POR UM PARÁ MAIS UNIDO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;12;14;140000000021
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO POR UM PARÁ MAIS UNIDO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;218;7;140000000021
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1607;236;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;540;18;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;274;50;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;76;11;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;371;16;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;FRENTE ACELERA PARÁ;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;30;12;140000000025
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;FRENTE ACELERA PARÁ;#NE#;PP;11;PARTIDO PROGRESSISTA;1996;158;140000000025
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;FRENTE ACELERA PARÁ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;5624;781;140000000025
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;PSDB E DEM;#NE#;DEM;25;DEMOCRATAS;1147;61;140000000012
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;C;PSDB E DEM;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;4650;974;140000000012
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1545;59;140000000002
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO DA REPÚBLICA;#NE#;PR;22;PARTIDO DA REPÚBLICA;3891;116;140000000019
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1279;149;140000000017
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;7537;611;140000000007
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO REPUBLICANO BRASILEIRO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;1852;132;140000000009
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;5627;297;140000000004
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA BRASILEIRO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1280;44;140000000008
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;202;126;140000000003
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA BRASILEIRO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;3625;228;140000000005
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;77;7;DEPUTADO ESTADUAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;3794;285;140000000001
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;3;GOVERNADOR;C;COLIGAÇÃO FRENTE POPULAR ACELERA PARÁ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;18237;0;140000000023
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;3;GOVERNADOR;C;JUNTOS COM O POVO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;30630;0;140000000010
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;3;GOVERNADOR;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;3903;0;140000000007
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4266;0;140000000004
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;1572;0;140000000003
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;5;SENADOR;C;JUNTOS COM O POVO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;29648;0;140000000010
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;5;SENADOR;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;24862;0;140000000007
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;22861;0;140000000004
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;2048;0;140000000003
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;9;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PP;11;PARTIDO PROGRESSISTA;728;148;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1263;19;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;5513;120;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;9;5;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;216;3;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PR;22;PARTIDO DA REPÚBLICA;640;85;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;ACELERA PARÁ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;5636;1096;140000000006
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;690;30;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1001;101;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;2167;64;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;593;43;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;CRESCE PARÁ;#NE#;PV;43;PARTIDO VERDE;618;195;140000000020
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;DEM;25;DEMOCRATAS;305;31;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;10704;94;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;25;11;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;47;26;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;9;4;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;105;19;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;C;JUNTOS COM O POVO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;5779;1089;140000000011
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;14006;737;140000000007
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;757;413;140000000004
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;96;140000000003
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA NACIONAL;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;87;6;140000000022
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO POR UM PARÁ MAIS UNIDO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;753;48;140000000021
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO POR UM PARÁ MAIS UNIDO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;574;21;140000000021
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO POR UM PARÁ MAIS UNIDO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;4;12;140000000021
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO POR UM PARÁ MAIS UNIDO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;279;13;140000000021
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1992;277;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;652;18;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;294;42;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;101;7;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PPS/PSDC/PMN/PRTB/PRP ;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;646;28;140000000014
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;FRENTE ACELERA PARÁ;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;27;14;140000000025
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;FRENTE ACELERA PARÁ;#NE#;PP;11;PARTIDO PROGRESSISTA;1793;195;140000000025
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;FRENTE ACELERA PARÁ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;6797;918;140000000025
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;PSDB E DEM;#NE#;DEM;25;DEMOCRATAS;881;57;140000000012
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;C;PSDB E DEM;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3837;889;140000000012
27/03/2015;13:22:52;2010;1;ELEIÇÕES 2010;PA;PA;04278;BELÉM;95;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1326;65;140000000002
