DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92479;ARRAIAS;22;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;440;95;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92479;ARRAIAS;22;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;865;33;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92479;ARRAIAS;22;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;5;21;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92479;ARRAIAS;22;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PR;22;PARTIDO DA REPÚBLICA;164;65;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92479;ARRAIAS;22;7;DEPUTADO ESTADUAL;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;220;47;270000000008
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;3;GOVERNADOR;C;FORÇA DO POVO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;3190;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;3;GOVERNADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;4886;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;5;SENADOR;C;FORÇA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2998;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;5;SENADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PR;22;PARTIDO DA REPÚBLICA;9263;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;15;10;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;131;37;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;8;4;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1535;61;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PP;11;PARTIDO PROGRESSISTA;237;26;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;7;15;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;2;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;7;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;744;15;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2704;145;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PT;13;PARTIDO DOS TRABALHADORES;154;97;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;DEM;25;DEMOCRATAS;1749;71;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;13;4;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;172;6;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;1;10;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PV;43;PARTIDO VERDE;0;4;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;3;14;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PR;22;PARTIDO DA REPÚBLICA;333;183;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;59;137;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;17;108;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1596;144;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PP;11;PARTIDO PROGRESSISTA;7;55;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;106;15;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2761;226;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;9;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;8;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;1;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;10;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PV;43;PARTIDO VERDE;12;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;1;13;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;113;50;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;276;9;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;3;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;6;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;1;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;1;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;436;55;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1;4;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;155;12;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PR;22;PARTIDO DA REPÚBLICA;2452;150;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;96857;AUGUSTINÓPOLIS;21;7;DEPUTADO ESTADUAL;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;30;30;270000000008
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;3;GOVERNADOR;C;FORÇA DO POVO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1132;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;3;GOVERNADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;964;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;5;SENADOR;C;FORÇA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1103;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;5;SENADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PR;22;PARTIDO DA REPÚBLICA;1849;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;0;2;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;100;20;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;19;2;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PP;11;PARTIDO PROGRESSISTA;2;6;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;6;3;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;73;3;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;920;57;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PT;13;PARTIDO DOS TRABALHADORES;89;14;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;DEM;25;DEMOCRATAS;446;21;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;5;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1;8;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;292;10;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;1;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PR;22;PARTIDO DA REPÚBLICA;56;22;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;6;DEPUTADO FEDERAL;C;NOVA UNIÃO DO TOCANTINS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2;47;270000000007
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;10;46;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;32;3;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PP;11;PARTIDO PROGRESSISTA;0;18;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;123;1;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FORÇA DO POVO II;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;788;57;270000000002
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;1;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;16;4;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PV;43;PARTIDO VERDE;4;0;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;2;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;FRENTE TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;158;34;270000000009
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;2;0;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;20;0;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;1;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;1;0;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;TRABALHO E DEMOCRACIA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;79;16;270000000004
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;229;2;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;59;6;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;C;UNIÃO PARA VITÓRIA;#NE#;PR;22;PARTIDO DA REPÚBLICA;101;16;270000000011
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92533;AURORA DO TOCANTINS;17;7;DEPUTADO ESTADUAL;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;414;33;270000000008
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;3;GOVERNADOR;C;FORÇA DO POVO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2738;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;3;GOVERNADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2928;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;5;SENADOR;C;FORÇA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2556;0;270000000010
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;5;SENADOR;C;TOCANTINS LEVADO A SÉRIO;#NE#;PR;22;PARTIDO DA REPÚBLICA;6029;0;270000000003
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;0;6;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;289;62;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;9;5;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;498;27;270000000001
27/03/2015;13:23:00;2010;1;ELEIÇÕES 2010;TO;TO;92576;AXIXÁ DO TOCANTINS;11;6;DEPUTADO FEDERAL;C;FORÇA DO POVO 1;#NE#;PP;11;PARTIDO PROGRESSISTA;126;28;270000000001
